Distance_cm,Timestamp
21,1774011994.0096142
20,1774011994.039451
21,1774011994.0692904
21,1774011994.0991092
21,1774011994.1289077
21,1774011994.1587183
21,1774011994.188526
21,1774011994.2183383
21,1774011994.248154
21,1774011994.2779918
21,1774011994.3077993
21,1774011994.337594
21,1774011994.3674107
21,1774011994.397228
21,1774011994.4270391
22,1774011994.4568386
21,1774011994.4866602
21,1774011994.516506
21,1774011994.5463588
21,1774011994.5762506
21,1774011994.606338
21,1774011994.6362112
21,1774011994.6660798
21,1774011994.6958992
21,1774011994.7257168
21,1774011994.7555366
21,1774011994.7853696
21,1774011994.8151946
21,1774011994.8450205
21,1774011994.874836
21,1774011994.9046488
21,1774011994.9344504
21,1774011994.9642441
21,1774011994.9940877
21,1774011995.0239081
21,1774011995.053755
21,1774011995.0835712
21,1774011995.1133807
21,1774011995.1431887
21,1774011995.1730013
21,1774011995.202799
21,1774011995.2326047
20,1774011995.2624233
21,1774011995.2922323
21,1774011995.3220828
21,1774011995.351891
21,1774011995.381717
21,1774011995.4115653
22,1774011995.4413857
22,1774011995.471203
21,1774011995.5010142
22,1774011995.5308557
21,1774011995.560744
22,1774011995.5906086
22,1774011995.620658
22,1774011995.650602
22,1774011995.6807535
22,1774011995.710621
21,1774011995.7404616
22,1774011995.7702887
21,1774011995.8001134
22,1774011995.8299706
22,1774011995.8597934
22,1774011995.889613
22,1774011995.9194226
21,1774011995.9492493
21,1774011995.979069
22,1774011996.0088637
22,1774011996.0387022
21,1774011996.068538
21,1774011996.098353
21,1774011996.1281555
22,1774011996.1580107
22,1774011996.1878097
22,1774011996.217614
21,1774011996.2474194
22,1774011996.2772386
22,1774011996.307042
21,1774011996.3368466
22,1774011996.366652
21,1774011996.3964524
22,1774011996.4262512
22,1774011996.4560506
22,1774011996.485858
22,1774011996.515678
22,1774011996.5455675
22,1774011996.575466
22,1774011996.605501
22,1774011996.6353807
22,1774011996.6652617
22,1774011996.6951222
22,1774011996.7249646
22,1774011996.7547805
22,1774011996.7846107
22,1774011996.8144414
22,1774011996.844254
22,1774011996.874107
22,1774011996.9039123
22,1774011996.9337559
22,1774011996.9636486
22,1774011996.9934866
22,1774011997.0233214
22,1774011997.0531616
22,1774011997.082992
23,1774011997.1128154
22,1774011997.1426325
22,1774011997.172448
22,1774011997.2022583
22,1774011997.2320423
22,1774011997.2619073
23,1774011997.291732
22,1774011997.3215532
22,1774011997.35136
22,1774011997.381165
22,1774011997.4109783
22,1774011997.4408088
22,1774011997.4706125
22,1774011997.5004137
22,1774011997.5302389
22,1774011997.5600727
22,1774011997.5900252
22,1774011997.6200798
22,1774011997.6500206
22,1774011997.6799212
23,1774011997.709779
22,1774011997.7396102
23,1774011997.769424
22,1774011997.7992353
23,1774011997.8290606
22,1774011997.8588731
22,1774011997.8887367
22,1774011997.9185374
22,1774011997.948398
23,1774011997.9782088
22,1774011998.0080137
22,1774011998.037832
22,1774011998.0676637
22,1774011998.0974853
22,1774011998.1273057
22,1774011998.15713
22,1774011998.1869419
22,1774011998.216794
22,1774011998.2465987
22,1774011998.2764075
22,1774011998.3062677
22,1774011998.3360999
22,1774011998.3664384
22,1774011998.3962357
22,1774011998.4260926
22,1774011998.4559064
22,1774011998.4857135
22,1774011998.515539
22,1774011998.5453904
22,1774011998.5752928
22,1774011998.6053376
22,1774011998.6352026
22,1774011998.6650393
22,1774011998.694876
22,1774011998.7247636
22,1774011998.7545874
22,1774011998.7844
22,1774011998.814209
21,1774011998.84402
22,1774011998.8738325
22,1774011998.9036431
21,1774011998.933482
21,1774011998.9632938
22,1774011998.9931154
22,1774011999.022924
22,1774011999.0528266
21,1774011999.0826342
21,1774011999.112457
21,1774011999.1422522
21,1774011999.1720617
21,1774011999.2019124
21,1774011999.2317357
21,1774011999.261546
21,1774011999.2913694
21,1774011999.3211768
21,1774011999.3509698
21,1774011999.3808007
21,1774011999.4106033
21,1774011999.4404128
21,1774011999.4702055
21,1774011999.5000193
21,1774011999.5298436
21,1774011999.5596788
21,1774011999.5895324
21,1774011999.6195686
21,1774011999.649414
21,1774011999.6792526
21,1774011999.7090824
21,1774011999.7389042
21,1774011999.768766
21,1774011999.7985833
20,1774011999.8284132
21,1774011999.858235
21,1774011999.8880627
21,1774011999.9179096
21,1774011999.9477227
20,1774011999.9775424
21,1774012000.0073495
20,1774012000.0371609
21,1774012000.0669816
20,1774012000.096797
21,1774012000.1266115
21,1774012000.1564288
21,1774012000.186223
21,1774012000.2160308
21,1774012000.2458494
21,1774012000.2756917
21,1774012000.3055308
21,1774012000.3353534
21,1774012000.3651633
21,1774012000.394974
21,1774012000.4247978
20,1774012000.4546072
21,1774012000.4844286
21,1774012000.5142403
21,1774012000.5440874
21,1774012000.574048
21,1774012000.6041284
21,1774012000.634084
21,1774012000.6639915
21,1774012000.693872
21,1774012000.7237086
21,1774012000.7503848
21,1774012000.7770338
21,1774012000.8036535
21,1774012000.8302581
21,1774012000.856888
21,1774012000.8834918
21,1774012000.9101098
21,1774012000.93682
21,1774012000.966348
21,1774012000.9961808
21,1774012001.0260363
21,1774012001.0554945
21,1774012001.0821304
21,1774012001.1087542
21,1774012001.1353598
21,1774012001.162251
21,1774012001.1920714
21,1774012001.221947
21,1774012001.2517662
21,1774012001.2792556
21,1774012001.3059156
21,1774012001.3325365
21,1774012001.3591647
21,1774012001.3886318
21,1774012001.4184632
21,1774012001.4482634
21,1774012001.478131
21,1774012001.5079453
21,1774012001.5377562
21,1774012001.5676107
21,1774012001.5974884
21,1774012001.6275291
21,1774012001.6575444
21,1774012001.687585
21,1774012001.7174315
21,1774012001.747255
21,1774012001.7770813
21,1774012001.8068993
21,1774012001.836754
21,1774012001.8665507
21,1774012001.8963723
21,1774012001.926189
21,1774012001.9559755
21,1774012001.9857562
21,1774012002.0155423
21,1774012002.0453842
21,1774012002.075287
21,1774012002.1051197
21,1774012002.1349351
21,1774012002.1647918
21,1774012002.1946008
21,1774012002.2243998
21,1774012002.2542062
21,1774012002.2840004
21,1774012002.3138077
21,1774012002.3436408
21,1774012002.3734405
21,1774012002.40323
21,1774012002.4330084
21,1774012002.4627903
21,1774012002.4925613
21,1774012002.5223472
21,1774012002.5521605
21,1774012002.5820673
21,1774012002.6121147
21,1774012002.6420496
21,1774012002.6718748
21,1774012002.7016885
21,1774012002.7314954
21,1774012002.7613044
21,1774012002.7911077
21,1774012002.8209023
21,1774012002.8507004
21,1774012002.8804865
21,1774012002.9102666
21,1774012002.9400508
22,1774012002.9698458
21,1774012002.9996345
21,1774012003.0294087
21,1774012003.059223
21,1774012003.0890133
21,1774012003.1187887
21,1774012003.1485627
21,1774012003.1783354
21,1774012003.2081308
21,1774012003.2379465
21,1774012003.2677178
21,1774012003.2975066
21,1774012003.3273156
21,1774012003.357092
22,1774012003.3868575
21,1774012003.4166317
21,1774012003.4463992
21,1774012003.4761617
21,1774012003.5060015
21,1774012003.5358102
21,1774012003.5656807
22,1774012003.5955892
21,1774012003.6256404
22,1774012003.6554785
21,1774012003.6853175
21,1774012003.7151575
22,1774012003.744997
22,1774012003.774829
22,1774012003.804633
22,1774012003.8344436
22,1774012003.864263
21,1774012003.8941252
21,1774012003.9239378
22,1774012003.9537559
22,1774012003.9835756
21,1774012004.0133855
22,1774012004.0432153
22,1774012004.0730934
22,1774012004.1029203
22,1774012004.1327903
22,1774012004.1626153
22,1774012004.1924224
22,1774012004.2222388
22,1774012004.2520504
22,1774012004.2819045
22,1774012004.311729
22,1774012004.3415642
22,1774012004.3713746
22,1774012004.4011886
22,1774012004.430983
22,1774012004.4608302
22,1774012004.4906495
22,1774012004.520463
22,1774012004.5503323
22,1774012004.5802119
22,1774012004.610301
22,1774012004.6401656
22,1774012004.6700766
22,1774012004.6999257
22,1774012004.729766
22,1774012004.7596126
22,1774012004.7894506
22,1774012004.819285
23,1774012004.8491008
22,1774012004.8789291
22,1774012004.9087934
22,1774012004.9386144
23,1774012004.9684289
22,1774012004.9982467
23,1774012005.028063
22,1774012005.0579305
23,1774012005.0877876
23,1774012005.1175992
23,1774012005.1474168
23,1774012005.1772351
23,1774012005.207054
23,1774012005.2368655
23,1774012005.2666922
23,1774012005.296503
23,1774012005.326336
23,1774012005.3561404
23,1774012005.3859813
23,1774012005.4157877
23,1774012005.4455996
23,1774012005.4754102
23,1774012005.5052292
24,1774012005.5350604
24,1774012005.5649
23,1774012005.5947597
24,1774012005.6248622
24,1774012005.6547208
24,1774012005.684589
24,1774012005.7144136
24,1774012005.744229
24,1774012005.774104
24,1774012005.8039181
24,1774012005.8337352
24,1774012005.8635397
24,1774012005.8933616
25,1774012005.9231849
24,1774012005.953003
25,1774012005.9828157
25,1774012006.0126178
25,1774012006.0424342
25,1774012006.0722783
25,1774012006.1021478
25,1774012006.1319637
25,1774012006.1617773
25,1774012006.1915884
25,1774012006.2213922
25,1774012006.251204
25,1774012006.2810364
25,1774012006.310844
25,1774012006.3406725
25,1774012006.3705037
25,1774012006.4003544
25,1774012006.4301534
26,1774012006.4599922
26,1774012006.4898005
26,1774012006.519621
26,1774012006.5494518
26,1774012006.57935
26,1774012006.609413
26,1774012006.6393135
26,1774012006.6691806
26,1774012006.6990142
26,1774012006.7288358
26,1774012006.758656
26,1774012006.78847
26,1774012006.8183038
26,1774012006.8481176
26,1774012006.8779728
26,1774012006.9077802
26,1774012006.937614
27,1774012006.9674346
26,1774012006.9972775
26,1774012007.0270967
27,1774012007.0569558
27,1774012007.0867786
27,1774012007.1165953
27,1774012007.1464179
27,1774012007.1762145
27,1774012007.2061057
27,1774012007.2359188
27,1774012007.2657232
27,1774012007.295524
27,1774012007.3253572
27,1774012007.3551757
27,1774012007.3850005
27,1774012007.414804
27,1774012007.4446034
27,1774012007.47441
27,1774012007.5042248
27,1774012007.53411
27,1774012007.563945
27,1774012007.5938256
27,1774012007.6238203
27,1774012007.653758
27,1774012007.6838205
27,1774012007.7136745
27,1774012007.7435002
27,1774012007.770283
27,1774012007.796931
27,1774012007.8235636
27,1774012007.8507705
28,1774012007.8805995
28,1774012007.9104104
27,1774012007.9402258
27,1774012007.970091
